vendorName,fileFormatVersion,input_file_name,elementType,beginTime,endTime,duration,userLabel,measInfoId,duration,endTime,measTypes,measResults_row_values
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,50331676,PT1800S,2020-03-14T12:30:00+02:00,"50331747,50332175,50332176,50332177,50332178,50332179,50332180,50332181,50332182,50332183,50332184,50332185,50332186,50332187,50332188,50332189,50332190,50332192,50332193,50332194,50332195,50332196,50332197,50332198,50332199,50332200,50332201,50332202,50332203,50332204,50332205,50332206,50332207,50332208,50332209,50332210,50332211,50332212,50332213,50332214,50332219,50332232,50332233,50332234,50332235,50332236,50332237,50332238,50332245,50332246,50332648,50332649,50332650,50332651,50332652,50332653,50332654,50332655,50332656,50332657,50332658,50332670,50332848,50332849,50332850,50332853,50332854,50332855,50332856,50332865,50332866,50332867,50332868,50332869,50332870,50332871,50332872,50332873,50332874,50332875,50332876,50332877,50332878,50332879,50332880,50332881,50332882,50332883,50332884,50332885,50332886,50332887,50332888,50332889,50332890,50332891,50332892,50332894,50332895,50332896,50332897,50332898,50332899,50332900,50332901,50332902,50332903,50332904,50332905,50332906,50332907,50332908,50332909,50332910,50332943,50332944,50332945,50332946,50332947,50332948,50332949,50332950,50332951,50332952,50332953,50332954,50332955,50332956,50332957,50332958,50332959,50332960,50332961,50332962,50332963,50332964,50332965,50332966,50332967,50332968,50332969,50332970,50332971,50332972,50332973,50332974,50332985,50332986,50341723,50341741,50341742,50341743,50341748,50341749,50341750,50341751,50341752,50341753,50341754,50341755,50341756,50341757,50341758,50341759,","14086256,824708,34237,1221,592,781,4399,13556,9143,2060,575,1290,1270,2726,3442,0,0,0,377675328,125,7900,3906,0,0,0,0,0,46,117,2318,37,18,11,7,4,4,0,0,0,0,5694232,14311616,13647,445980232,248252,477494,716072,1232151,2839984,4217,6698,17,108,61,51,135,218,56,5,0,0,7349,0,0,0,363,19,0,34809,0,0,0,0,0,0,0,0,0,24014,0,0,26840,477784,2427568,10921216,7491,1983,3159,3232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0,0,3.111,NIL,0,0,67.736,26.64,315.344,313.472,372.936,1162.736,2665.424,912.832,112.824,0,0,5949.944,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,50331676,PT1800S,2020-03-14T12:30:00+02:00,"50331747,50332175,50332176,50332177,50332178,50332179,50332180,50332181,50332182,50332183,50332184,50332185,50332186,50332187,50332188,50332189,50332190,50332192,50332193,50332194,50332195,50332196,50332197,50332198,50332199,50332200,50332201,50332202,50332203,50332204,50332205,50332206,50332207,50332208,50332209,50332210,50332211,50332212,50332213,50332214,50332219,50332232,50332233,50332234,50332235,50332236,50332237,50332238,50332245,50332246,50332648,50332649,50332650,50332651,50332652,50332653,50332654,50332655,50332656,50332657,50332658,50332670,50332848,50332849,50332850,50332853,50332854,50332855,50332856,50332865,50332866,50332867,50332868,50332869,50332870,50332871,50332872,50332873,50332874,50332875,50332876,50332877,50332878,50332879,50332880,50332881,50332882,50332883,50332884,50332885,50332886,50332887,50332888,50332889,50332890,50332891,50332892,50332894,50332895,50332896,50332897,50332898,50332899,50332900,50332901,50332902,50332903,50332904,50332905,50332906,50332907,50332908,50332909,50332910,50332943,50332944,50332945,50332946,50332947,50332948,50332949,50332950,50332951,50332952,50332953,50332954,50332955,50332956,50332957,50332958,50332959,50332960,50332961,50332962,50332963,50332964,50332965,50332966,50332967,50332968,50332969,50332970,50332971,50332972,50332973,50332974,50332985,50332986,50341723,50341741,50341742,50341743,50341748,50341749,50341750,50341751,50341752,50341753,50341754,50341755,50341756,50341757,50341758,50341759,","74082584,891746,1774,259,250,261,264,51,422,57,422,51,263,3053,1122,5,0,0,35406560,1395,11077,7418,0,0,0,0,0,3,18,1140,31,16,2,5,4,2,0,0,0,0,8312,74957600,17428,42896096,290738,932835,704825,231601,3174496,14437,4260,14,24,48,35,44,157,1285,1686,3,0,7556,0,0,0,1587,0,0,2229,0,0,0,0,0,0,0,0,0,5,0,0,81488,2240368,8806728,23944528,6207,10298,7710,3959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0,0,2.549,NIL,0,0,112.56,18.408,69.016,232.76,244.824,390.12,2054.936,21788.92,37688.742,93.424,0,62693.711,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,50331676,PT1800S,2020-03-14T12:30:00+02:00,"50331747,50332175,50332176,50332177,50332178,50332179,50332180,50332181,50332182,50332183,50332184,50332185,50332186,50332187,50332188,50332189,50332190,50332192,50332193,50332194,50332195,50332196,50332197,50332198,50332199,50332200,50332201,50332202,50332203,50332204,50332205,50332206,50332207,50332208,50332209,50332210,50332211,50332212,50332213,50332214,50332219,50332232,50332233,50332234,50332235,50332236,50332237,50332238,50332245,50332246,50332648,50332649,50332650,50332651,50332652,50332653,50332654,50332655,50332656,50332657,50332658,50332670,50332848,50332849,50332850,50332853,50332854,50332855,50332856,50332865,50332866,50332867,50332868,50332869,50332870,50332871,50332872,50332873,50332874,50332875,50332876,50332877,50332878,50332879,50332880,50332881,50332882,50332883,50332884,50332885,50332886,50332887,50332888,50332889,50332890,50332891,50332892,50332894,50332895,50332896,50332897,50332898,50332899,50332900,50332901,50332902,50332903,50332904,50332905,50332906,50332907,50332908,50332909,50332910,50332943,50332944,50332945,50332946,50332947,50332948,50332949,50332950,50332951,50332952,50332953,50332954,50332955,50332956,50332957,50332958,50332959,50332960,50332961,50332962,50332963,50332964,50332965,50332966,50332967,50332968,50332969,50332970,50332971,50332972,50332973,50332974,50332985,50332986,50341723,50341741,50341742,50341743,50341748,50341749,50341750,50341751,50341752,50341753,50341754,50341755,50341756,50341757,50341758,50341759,","29746408,882807,1620,1331,993,1093,1463,12,1554,14,2612,12,2146,19,3262,1062,0,0,42854496,1021,18823,12026,0,0,0,0,0,67,184,1144,45,19,4,0,0,2,0,0,0,0,0,30335880,12453,60946656,158519,310074,299518,493454,26659880,42569,1891,1496,1945,2077,860,36,6,19,0,0,0,8330,0,0,0,11554,0,0,114,0,0,0,0,0,0,0,0,0,125,0,0,2123808,19318264,7226112,12173792,9067,34468,3963,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0,0,1.525,NIL,0,0,1006.832,2396.304,6277.256,10194.832,6243.416,354.952,69.96,294.768,0,0,0,26838.32,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,50331676,PT1800S,2020-03-14T12:30:00+02:00,"50331747,50332175,50332176,50332177,50332178,50332179,50332180,50332181,50332182,50332183,50332184,50332185,50332186,50332187,50332188,50332189,50332190,50332192,50332193,50332194,50332195,50332196,50332197,50332198,50332199,50332200,50332201,50332202,50332203,50332204,50332205,50332206,50332207,50332208,50332209,50332210,50332211,50332212,50332213,50332214,50332219,50332232,50332233,50332234,50332235,50332236,50332237,50332238,50332245,50332246,50332648,50332649,50332650,50332651,50332652,50332653,50332654,50332655,50332656,50332657,50332658,50332670,50332848,50332849,50332850,50332853,50332854,50332855,50332856,50332865,50332866,50332867,50332868,50332869,50332870,50332871,50332872,50332873,50332874,50332875,50332876,50332877,50332878,50332879,50332880,50332881,50332882,50332883,50332884,50332885,50332886,50332887,50332888,50332889,50332890,50332891,50332892,50332894,50332895,50332896,50332897,50332898,50332899,50332900,50332901,50332902,50332903,50332904,50332905,50332906,50332907,50332908,50332909,50332910,50332943,50332944,50332945,50332946,50332947,50332948,50332949,50332950,50332951,50332952,50332953,50332954,50332955,50332956,50332957,50332958,50332959,50332960,50332961,50332962,50332963,50332964,50332965,50332966,50332967,50332968,50332969,50332970,50332971,50332972,50332973,50332974,50332985,50332986,50341723,50341741,50341742,50341743,50341748,50341749,50341750,50341751,50341752,50341753,50341754,50341755,50341756,50341757,50341758,50341759,","1500846264,659724,115421,4025,2242,7524,47027,30669,4913,3305,3063,8599,3102,1634,1618,7134,0,0,1165129328,127,16933,3906,0,0,0,0,0,523,1044,1860,139,93,55,53,20,19,27,1,0,0,326043168,1528493040,317750,1399945312,334465,505608,590076,1355512,17524208,11495,17938,1183,2074,1630,1134,422,419,226,1390,2201,0,28617,0,0,0,815,0,0,116330,0,0,0,0,0,0,0,0,0,9,0,0,403824,3474184,17432760,38961128,4888,9511,14695,10602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0,0,3.271,NIL,0,0,586.504,1802.84,6076.864,7966.336,7830.096,3740.024,5008.152,3902.344,36584.398,73973.867,0,147471.422,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,50331676,PT1800S,2020-03-14T12:30:00+02:00,"50331747,50332175,50332176,50332177,50332178,50332179,50332180,50332181,50332182,50332183,50332184,50332185,50332186,50332187,50332188,50332189,50332190,50332192,50332193,50332194,50332195,50332196,50332197,50332198,50332199,50332200,50332201,50332202,50332203,50332204,50332205,50332206,50332207,50332208,50332209,50332210,50332211,50332212,50332213,50332214,50332219,50332232,50332233,50332234,50332235,50332236,50332237,50332238,50332245,50332246,50332648,50332649,50332650,50332651,50332652,50332653,50332654,50332655,50332656,50332657,50332658,50332670,50332848,50332849,50332850,50332853,50332854,50332855,50332856,50332865,50332866,50332867,50332868,50332869,50332870,50332871,50332872,50332873,50332874,50332875,50332876,50332877,50332878,50332879,50332880,50332881,50332882,50332883,50332884,50332885,50332886,50332887,50332888,50332889,50332890,50332891,50332892,50332894,50332895,50332896,50332897,50332898,50332899,50332900,50332901,50332902,50332903,50332904,50332905,50332906,50332907,50332908,50332909,50332910,50332943,50332944,50332945,50332946,50332947,50332948,50332949,50332950,50332951,50332952,50332953,50332954,50332955,50332956,50332957,50332958,50332959,50332960,50332961,50332962,50332963,50332964,50332965,50332966,50332967,50332968,50332969,50332970,50332971,50332972,50332973,50332974,50332985,50332986,50341723,50341741,50341742,50341743,50341748,50341749,50341750,50341751,50341752,50341753,50341754,50341755,50341756,50341757,50341758,50341759,","22789744,883526,7728,1026,653,328,397,126,306,147,299,237,279,281,185,4482,0,0,61387168,1386,11156,7418,0,0,0,0,0,5,17,605,26,67,42,27,12,23,7,1,0,0,1042208,22511909,22455,76449512,226366,572989,974496,391169,7240944,17522,11268,166,1191,129,44,439,154,48,5,0,0,13444,0,0,0,924,0,0,8427,0,0,0,0,0,0,0,0,0,9,0,0,462848,3507752,14526758,40627825,10206,6435,8530,10508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0,0,2.608,NIL,0,0,148.256,292.304,3545.8,629.792,322.23,4125.531,1817.672,862.248,108.104,0,0,11851.937,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,50331676,PT1800S,2020-03-14T12:30:00+02:00,"50331747,50332175,50332176,50332177,50332178,50332179,50332180,50332181,50332182,50332183,50332184,50332185,50332186,50332187,50332188,50332189,50332190,50332192,50332193,50332194,50332195,50332196,50332197,50332198,50332199,50332200,50332201,50332202,50332203,50332204,50332205,50332206,50332207,50332208,50332209,50332210,50332211,50332212,50332213,50332214,50332219,50332232,50332233,50332234,50332235,50332236,50332237,50332238,50332245,50332246,50332648,50332649,50332650,50332651,50332652,50332653,50332654,50332655,50332656,50332657,50332658,50332670,50332848,50332849,50332850,50332853,50332854,50332855,50332856,50332865,50332866,50332867,50332868,50332869,50332870,50332871,50332872,50332873,50332874,50332875,50332876,50332877,50332878,50332879,50332880,50332881,50332882,50332883,50332884,50332885,50332886,50332887,50332888,50332889,50332890,50332891,50332892,50332894,50332895,50332896,50332897,50332898,50332899,50332900,50332901,50332902,50332903,50332904,50332905,50332906,50332907,50332908,50332909,50332910,50332943,50332944,50332945,50332946,50332947,50332948,50332949,50332950,50332951,50332952,50332953,50332954,50332955,50332956,50332957,50332958,50332959,50332960,50332961,50332962,50332963,50332964,50332965,50332966,50332967,50332968,50332969,50332970,50332971,50332972,50332973,50332974,50332985,50332986,50341723,50341741,50341742,50341743,50341748,50341749,50341750,50341751,50341752,50341753,50341754,50341755,50341756,50341757,50341758,50341759,","147359600,863513,11540,2328,2163,2065,1946,367,1792,895,1811,1411,2602,235,501,6831,0,0,135907480,567,20123,12026,0,0,0,0,0,134,266,192,37,51,18,15,8,16,23,19,1,0,46994576,148426096,58215,171682912,215941,237178,243061,598466,83058200,50734,28038,3267,4766,2994,387,172,117,159,939,351,0,41190,0,0,0,12552,0,0,11825,0,0,0,0,0,0,0,0,0,0,0,0,6386992,28003264,8795368,6186112,14616,33999,5452,3802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0,0,1.567,NIL,0,0,1560.16,4569.256,13984.376,13675.056,2746.08,1541.032,1357.064,2775.552,23112.424,12517.344,0,77838.344,"
