vendorName,fileFormatVersion,input_file_name,elementType,beginTime,endTime,duration,userLabel,measInfoId,duration,endTime,measTypes,measResults_row_values
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726666,PT1800S,2020-03-14T12:30:00+02:00,"1526726884,1526726885,1526726886,1526727212,1526728337,1526728521,1526730140,1526730145,1526730562,1526746004,","56338,56334,763,0,0,0,36,19831,48201,0,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726666,PT1800S,2020-03-14T12:30:00+02:00,"1526726884,1526726885,1526726886,1526727212,1526728337,1526728521,1526730140,1526730145,1526730562,1526746004,","56338,56334,1060,0,0,0,60,19832,48201,0,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726666,PT1800S,2020-03-14T12:30:00+02:00,"1526726884,1526726885,1526726886,1526727212,1526728337,1526728521,1526730140,1526730145,1526730562,1526746004,","56338,56334,384,0,0,0,12,19832,48201,0,"
