vendorName,fileFormatVersion,input_file_name,elementType,beginTime,endTime,duration,userLabel,measInfoId,duration,endTime,measTypes,measResults_row_values
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,50331653,PT1800S,2020-03-14T12:30:00+02:00,"50331748,50331749,50331750,50331751,50331752,50331753,50361697,","0,0,0,0,0,0,NIL,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,50331653,PT1800S,2020-03-14T12:30:00+02:00,"50331748,50331749,50331750,50331751,50331752,50331753,50361697,","0,0,0,0,0,0,NIL,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,50331653,PT1800S,2020-03-14T12:30:00+02:00,"50331748,50331749,50331750,50331751,50331752,50331753,50361697,","0,0,0,0,0,0,NIL,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,50331653,PT1800S,2020-03-14T12:30:00+02:00,"50331748,50331749,50331750,50331751,50331752,50331753,50361697,","0,0,0,0,0,0,NIL,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,50331653,PT1800S,2020-03-14T12:30:00+02:00,"50331748,50331749,50331750,50331751,50331752,50331753,50361697,","0,0,0,0,0,0,NIL,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,50331653,PT1800S,2020-03-14T12:30:00+02:00,"50331748,50331749,50331750,50331751,50331752,50331753,50361697,","0,0,0,0,0,0,NIL,"
