vendorName,fileFormatVersion,input_file_name,elementType,beginTime,endTime,duration,userLabel,measInfoId,duration,endTime,measTypes,measResults_row_values
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726808,PT1800S,2020-03-14T12:30:00+02:00,"1526737696,1526737697,1526737698,1526737699,1526737700,1526737820,1526737825,1526737826,1526739734,1526739735,1526739736,1526739737,1526739738,1526739739,1526739790,1526739791,1526739792,1526739793,1526739794,1526739795,1526740470,1526740471,1526740472,1526740473,1526740474,1526740475,1526740476,1526740477,1526740490,1526740491,1526740492,1526740493,1526740494,1526741632,1526741633,1526741634,1526741635,1526741636,1526741637,1526741638,1526741639,1526741640,1526741641,1526741642,1526741643,1526741644,1526741645,1526741646,1526741647,1526741648,1526741649,1526741650,1526741651,1526741652,1526741653,1526741654,1526741655,1526741657,1526741658,1526741665,1526741666,1526741729,1526741730,1526741731,1526741732,1526741733,1526741734,1526741876,1526741877,1526741878,1526741879,1526741880,1526741881,1526741925,1526741926,1526741927,1526741928,1526741929,1526741930,1526742061,1526742062,1526742063,1526742064,1526742065,1526742066,1526742143,1526742144,1526742145,1526742146,1526742149,1526742150,1526742151,1526742152,1526745694,1526745695,1526745696,1526745697,1526745698,1526745699,1526745750,1526745751,1526745752,1526745864,1526745865,1526745866,1526745867,1526745868,1526745869,1526746664,1526746665,1526746666,1526747061,1526747062,1526747861,1526747862,","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726808,PT1800S,2020-03-14T12:30:00+02:00,"1526737696,1526737697,1526737698,1526737699,1526737700,1526737820,1526737825,1526737826,1526739734,1526739735,1526739736,1526739737,1526739738,1526739739,1526739790,1526739791,1526739792,1526739793,1526739794,1526739795,1526740470,1526740471,1526740472,1526740473,1526740474,1526740475,1526740476,1526740477,1526740490,1526740491,1526740492,1526740493,1526740494,1526741632,1526741633,1526741634,1526741635,1526741636,1526741637,1526741638,1526741639,1526741640,1526741641,1526741642,1526741643,1526741644,1526741645,1526741646,1526741647,1526741648,1526741649,1526741650,1526741651,1526741652,1526741653,1526741654,1526741655,1526741657,1526741658,1526741665,1526741666,1526741729,1526741730,1526741731,1526741732,1526741733,1526741734,1526741876,1526741877,1526741878,1526741879,1526741880,1526741881,1526741925,1526741926,1526741927,1526741928,1526741929,1526741930,1526742061,1526742062,1526742063,1526742064,1526742065,1526742066,1526742143,1526742144,1526742145,1526742146,1526742149,1526742150,1526742151,1526742152,1526745694,1526745695,1526745696,1526745697,1526745698,1526745699,1526745750,1526745751,1526745752,1526745864,1526745865,1526745866,1526745867,1526745868,1526745869,1526746664,1526746665,1526746666,1526747061,1526747062,1526747861,1526747862,","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726808,PT1800S,2020-03-14T12:30:00+02:00,"1526737696,1526737697,1526737698,1526737699,1526737700,1526737820,1526737825,1526737826,1526739734,1526739735,1526739736,1526739737,1526739738,1526739739,1526739790,1526739791,1526739792,1526739793,1526739794,1526739795,1526740470,1526740471,1526740472,1526740473,1526740474,1526740475,1526740476,1526740477,1526740490,1526740491,1526740492,1526740493,1526740494,1526741632,1526741633,1526741634,1526741635,1526741636,1526741637,1526741638,1526741639,1526741640,1526741641,1526741642,1526741643,1526741644,1526741645,1526741646,1526741647,1526741648,1526741649,1526741650,1526741651,1526741652,1526741653,1526741654,1526741655,1526741657,1526741658,1526741665,1526741666,1526741729,1526741730,1526741731,1526741732,1526741733,1526741734,1526741876,1526741877,1526741878,1526741879,1526741880,1526741881,1526741925,1526741926,1526741927,1526741928,1526741929,1526741930,1526742061,1526742062,1526742063,1526742064,1526742065,1526742066,1526742143,1526742144,1526742145,1526742146,1526742149,1526742150,1526742151,1526742152,1526745694,1526745695,1526745696,1526745697,1526745698,1526745699,1526745750,1526745751,1526745752,1526745864,1526745865,1526745866,1526745867,1526745868,1526745869,1526746664,1526746665,1526746666,1526747061,1526747062,1526747861,1526747862,","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"
