vendorName,fileFormatVersion,input_file_name,elementType,beginTime,endTime,duration,userLabel,measInfoId,duration,endTime,measTypes,measResults_row_values
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726890,PT1800S,2020-03-14T12:30:00+02:00,"1526745889,1526745890,1526745891,1526745892,1526745893,1526745894,1526745895,1526745896,1526745897,1526745898,1526745899,1526745900,1526745901,1526745902,1526745903,1526745904,1526745905,1526745906,1526745907,1526745908,1526745909,","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726890,PT1800S,2020-03-14T12:30:00+02:00,"1526745889,1526745890,1526745891,1526745892,1526745893,1526745894,1526745895,1526745896,1526745897,1526745898,1526745899,1526745900,1526745901,1526745902,1526745903,1526745904,1526745905,1526745906,1526745907,1526745908,1526745909,","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726890,PT1800S,2020-03-14T12:30:00+02:00,"1526745889,1526745890,1526745891,1526745892,1526745893,1526745894,1526745895,1526745896,1526745897,1526745898,1526745899,1526745900,1526745901,1526745902,1526745903,1526745904,1526745905,1526745906,1526745907,1526745908,1526745909,","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"
