vendorName,fileFormatVersion,input_file_name,elementType,beginTime,endTime,duration,userLabel,measInfoId,duration,endTime,measTypes,measResults_row_values
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726785,PT1800S,2020-03-14T12:30:00+02:00,"1526730850,1526730851,1526730852,1526730853,1526730854,1526730855,1526730856,1526743670,1526743671,","0,0,0,0,0,0,0,0,0,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726785,PT1800S,2020-03-14T12:30:00+02:00,"1526730850,1526730851,1526730852,1526730853,1526730854,1526730855,1526730856,1526743670,1526743671,","0,0,0,0,0,0,0,0,0,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726785,PT1800S,2020-03-14T12:30:00+02:00,"1526730850,1526730851,1526730852,1526730853,1526730854,1526730855,1526730856,1526743670,1526743671,","0,0,0,0,0,0,0,0,0,"
