vendorName,fileFormatVersion,input_file_name,elementType,beginTime,endTime,duration,userLabel,measInfoId,duration,endTime,measTypes,measResults_row_values
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726806,PT1800S,2020-03-14T12:30:00+02:00,"1526737656,1526737657,1526737658,1526737659,1526737660,1526737661,1526737662,1526737663,1526737664,1526737665,1526737666,1526737667,1526737668,1526737669,1526737670,1526737671,1526737672,1526737673,1526737674,1526737675,1526737676,1526737677,1526737678,1526737679,1526745870,1526745871,1526745872,1526745873,1526745874,1526745875,1526745876,1526745877,1526746767,1526746768,1526746769,","-96,-96,NIL,NIL,NIL,NIL,NIL,NIL,-95,-95,NIL,NIL,NIL,NIL,NIL,NIL,-98,-98,NIL,NIL,NIL,NIL,NIL,NIL,-97,-98,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726806,PT1800S,2020-03-14T12:30:00+02:00,"1526737656,1526737657,1526737658,1526737659,1526737660,1526737661,1526737662,1526737663,1526737664,1526737665,1526737666,1526737667,1526737668,1526737669,1526737670,1526737671,1526737672,1526737673,1526737674,1526737675,1526737676,1526737677,1526737678,1526737679,1526745870,1526745871,1526745872,1526745873,1526745874,1526745875,1526745876,1526745877,1526746767,1526746768,1526746769,","-95,-96,NIL,NIL,NIL,NIL,NIL,NIL,-93,-95,NIL,NIL,NIL,NIL,NIL,NIL,-97,-98,NIL,NIL,NIL,NIL,NIL,NIL,-96,-98,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726806,PT1800S,2020-03-14T12:30:00+02:00,"1526737656,1526737657,1526737658,1526737659,1526737660,1526737661,1526737662,1526737663,1526737664,1526737665,1526737666,1526737667,1526737668,1526737669,1526737670,1526737671,1526737672,1526737673,1526737674,1526737675,1526737676,1526737677,1526737678,1526737679,1526745870,1526745871,1526745872,1526745873,1526745874,1526745875,1526745876,1526745877,1526746767,1526746768,1526746769,","-97,-97,NIL,NIL,NIL,NIL,NIL,NIL,-93,-94,NIL,NIL,NIL,NIL,NIL,NIL,-99,-99,NIL,NIL,NIL,NIL,NIL,NIL,-98,-99,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,"
