vendorName,fileFormatVersion,input_file_name,elementType,beginTime,endTime,duration,userLabel,measInfoId,duration,endTime,measTypes,measResults_row_values
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726708,PT1800S,2020-03-14T12:30:00+02:00,"1526726995,1526726996,1526726997,1526726998,1526726999,1526727000,1526727001,1526727002,1526727003,1526727004,1526727005,1526727006,1526728229,1526728230,1526728231,1526728285,1526728286,1526728287,1526728288,1526728325,1526728398,1526728399,1526728526,1526728527,1526728528,1526728539,1526728540,1526728541,1526728554,1526728555,1526728557,1526728558,1526728863,1526728883,1526728884,1526728902,1526728903,1526728904,1526728905,1526728922,1526728923,1526728924,1526728925,1526728926,1526728927,1526728928,1526728933,1526728934,1526728935,1526728936,1526729430,1526729431,1526729479,1526729480,1526729481,1526729482,1526729483,1526729484,1526729526,1526729527,1526729528,1526729529,1526729530,1526729531,1526729532,1526729533,1526729534,1526729535,1526729536,1526729537,1526729538,1526729539,1526729540,1526729541,1526729542,1526729543,1526729559,1526729560,1526729561,1526729568,1526729569,1526729570,1526729574,1526729584,1526729585,1526729590,1526729591,1526729592,1526729593,1526729594,1526729595,1526729605,1526729606,1526729612,1526729613,1526729614,1526729615,1526729616,1526729617,1526729618,1526729619,1526729620,1526729621,1526729622,1526729623,1526729624,1526729625,1526729626,1526729627,1526729628,1526729629,1526729630,1526729631,1526729632,1526729633,1526729879,1526729994,1526729995,1526729996,1526729997,1526729998,1526729999,1526730000,1526730001,1526730002,1526730003,1526730004,1526730005,1526730006,1526730007,1526730008,1526730009,1526730010,1526730011,1526730012,1526730013,1526730014,1526730015,1526730016,1526730847,1526732669,1526732670,1526732709,1526732710,1526732711,1526732712,1526732713,1526732714,1526733186,1526733187,1526733188,1526733189,1526735520,1526735521,1526735522,1526735523,1526735524,1526735525,1526737702,1526737703,1526737704,1526737705,1526737706,1526737707,1526737708,1526737709,1526737751,1526737785,1526737872,1526741906,1526741907,1526741908,1526741920,1526741921,1526745663,1526745664,1526745665,1526745676,1526745677,1526746054,1526746055,1526746056,1526747658,1526747659,1526747675,1526747676,1526747677,","101,101,101,0,0,0,520,520,520,96,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,96,0,NIL,169,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,18,0,0,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NIL,NIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726708,PT1800S,2020-03-14T12:30:00+02:00,"1526726995,1526726996,1526726997,1526726998,1526726999,1526727000,1526727001,1526727002,1526727003,1526727004,1526727005,1526727006,1526728229,1526728230,1526728231,1526728285,1526728286,1526728287,1526728288,1526728325,1526728398,1526728399,1526728526,1526728527,1526728528,1526728539,1526728540,1526728541,1526728554,1526728555,1526728557,1526728558,1526728863,1526728883,1526728884,1526728902,1526728903,1526728904,1526728905,1526728922,1526728923,1526728924,1526728925,1526728926,1526728927,1526728928,1526728933,1526728934,1526728935,1526728936,1526729430,1526729431,1526729479,1526729480,1526729481,1526729482,1526729483,1526729484,1526729526,1526729527,1526729528,1526729529,1526729530,1526729531,1526729532,1526729533,1526729534,1526729535,1526729536,1526729537,1526729538,1526729539,1526729540,1526729541,1526729542,1526729543,1526729559,1526729560,1526729561,1526729568,1526729569,1526729570,1526729574,1526729584,1526729585,1526729590,1526729591,1526729592,1526729593,1526729594,1526729595,1526729605,1526729606,1526729612,1526729613,1526729614,1526729615,1526729616,1526729617,1526729618,1526729619,1526729620,1526729621,1526729622,1526729623,1526729624,1526729625,1526729626,1526729627,1526729628,1526729629,1526729630,1526729631,1526729632,1526729633,1526729879,1526729994,1526729995,1526729996,1526729997,1526729998,1526729999,1526730000,1526730001,1526730002,1526730003,1526730004,1526730005,1526730006,1526730007,1526730008,1526730009,1526730010,1526730011,1526730012,1526730013,1526730014,1526730015,1526730016,1526730847,1526732669,1526732670,1526732709,1526732710,1526732711,1526732712,1526732713,1526732714,1526733186,1526733187,1526733188,1526733189,1526735520,1526735521,1526735522,1526735523,1526735524,1526735525,1526737702,1526737703,1526737704,1526737705,1526737706,1526737707,1526737708,1526737709,1526737751,1526737785,1526737872,1526741906,1526741907,1526741908,1526741920,1526741921,1526745663,1526745664,1526745665,1526745676,1526745677,1526746054,1526746055,1526746056,1526747658,1526747659,1526747675,1526747676,1526747677,","106,106,106,0,0,0,353,353,353,93,93,93,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,53,53,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,93,0,NIL,171,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,31,4,0,31,4,0,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NIL,NIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726708,PT1800S,2020-03-14T12:30:00+02:00,"1526726995,1526726996,1526726997,1526726998,1526726999,1526727000,1526727001,1526727002,1526727003,1526727004,1526727005,1526727006,1526728229,1526728230,1526728231,1526728285,1526728286,1526728287,1526728288,1526728325,1526728398,1526728399,1526728526,1526728527,1526728528,1526728539,1526728540,1526728541,1526728554,1526728555,1526728557,1526728558,1526728863,1526728883,1526728884,1526728902,1526728903,1526728904,1526728905,1526728922,1526728923,1526728924,1526728925,1526728926,1526728927,1526728928,1526728933,1526728934,1526728935,1526728936,1526729430,1526729431,1526729479,1526729480,1526729481,1526729482,1526729483,1526729484,1526729526,1526729527,1526729528,1526729529,1526729530,1526729531,1526729532,1526729533,1526729534,1526729535,1526729536,1526729537,1526729538,1526729539,1526729540,1526729541,1526729542,1526729543,1526729559,1526729560,1526729561,1526729568,1526729569,1526729570,1526729574,1526729584,1526729585,1526729590,1526729591,1526729592,1526729593,1526729594,1526729595,1526729605,1526729606,1526729612,1526729613,1526729614,1526729615,1526729616,1526729617,1526729618,1526729619,1526729620,1526729621,1526729622,1526729623,1526729624,1526729625,1526729626,1526729627,1526729628,1526729629,1526729630,1526729631,1526729632,1526729633,1526729879,1526729994,1526729995,1526729996,1526729997,1526729998,1526729999,1526730000,1526730001,1526730002,1526730003,1526730004,1526730005,1526730006,1526730007,1526730008,1526730009,1526730010,1526730011,1526730012,1526730013,1526730014,1526730015,1526730016,1526730847,1526732669,1526732670,1526732709,1526732710,1526732711,1526732712,1526732713,1526732714,1526733186,1526733187,1526733188,1526733189,1526735520,1526735521,1526735522,1526735523,1526735524,1526735525,1526737702,1526737703,1526737704,1526737705,1526737706,1526737707,1526737708,1526737709,1526737751,1526737785,1526737872,1526741906,1526741907,1526741908,1526741920,1526741921,1526745663,1526745664,1526745665,1526745676,1526745677,1526746054,1526746055,1526746056,1526747658,1526747659,1526747675,1526747676,1526747677,","106,106,106,0,0,0,547,547,547,48,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,9,9,3,0,0,0,0,3,0,0,0,0,0,0,0,0,48,48,48,0,NIL,178,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,12,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NIL,NIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"
