vendorName,fileFormatVersion,input_file_name,elementType,beginTime,endTime,duration,userLabel,measInfoId,duration,endTime,measTypes,measResults_row_values
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726710,PT1800S,2020-03-14T12:30:00+02:00,"1526727264,1526727265,1526727266,1526727267,1526727268,1526727269,1526728864,1526728906,1526728907,1526728929,1526728930,1526728931,1526729644,1526729880,1526729881,1526729882,1526729883,1526729884,1526729885,1526729886,1526729887,1526729888,1526729889,1526735526,1526735527,1526735528,1526735529,1526735530,1526735531,1526735532,1526735533,1526735534,1526735535,1526735536,1526735537,1526737688,1526737689,1526737690,1526737691,1526737692,1526737693,1526737694,1526737695,1526737701,1526742139,1526742140,1526747857,1526747858,1526747859,1526747860,","520,520,520,96,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,18,0,0,0,0,0,0,0,0,0,0,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726710,PT1800S,2020-03-14T12:30:00+02:00,"1526727264,1526727265,1526727266,1526727267,1526727268,1526727269,1526728864,1526728906,1526728907,1526728929,1526728930,1526728931,1526729644,1526729880,1526729881,1526729882,1526729883,1526729884,1526729885,1526729886,1526729887,1526729888,1526729889,1526735526,1526735527,1526735528,1526735529,1526735530,1526735531,1526735532,1526735533,1526735534,1526735535,1526735536,1526735537,1526737688,1526737689,1526737690,1526737691,1526737692,1526737693,1526737694,1526737695,1526737701,1526742139,1526742140,1526747857,1526747858,1526747859,1526747860,","353,353,353,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4,31,4,31,4,0,0,0,0,0,0,0,0,0,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726710,PT1800S,2020-03-14T12:30:00+02:00,"1526727264,1526727265,1526727266,1526727267,1526727268,1526727269,1526728864,1526728906,1526728907,1526728929,1526728930,1526728931,1526729644,1526729880,1526729881,1526729882,1526729883,1526729884,1526729885,1526729886,1526729887,1526729888,1526729889,1526735526,1526735527,1526735528,1526735529,1526735530,1526735531,1526735532,1526735533,1526735534,1526735535,1526735536,1526735537,1526737688,1526737689,1526737690,1526737691,1526737692,1526737693,1526737694,1526737695,1526737701,1526742139,1526742140,1526747857,1526747858,1526747859,1526747860,","547,547,547,48,48,48,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,12,0,0,0,0,0,0,0,0,0,0,"
