vendorName,fileFormatVersion,input_file_name,elementType,beginTime,endTime,duration,userLabel,measInfoId,duration,endTime,measTypes,measResults_row_values
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726896,PT1800S,2020-03-14T12:30:00+02:00,"1526745929,1526745930,1526745931,1526745932,1526745947,1526745948,1526745949,1526745950,1526745951,1526745952,","0,0,0,0,0,0,0,0,0,0,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726896,PT1800S,2020-03-14T12:30:00+02:00,"1526745929,1526745930,1526745931,1526745932,1526745947,1526745948,1526745949,1526745950,1526745951,1526745952,","0,0,0,0,0,0,0,0,0,0,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726896,PT1800S,2020-03-14T12:30:00+02:00,"1526745929,1526745930,1526745931,1526745932,1526745947,1526745948,1526745949,1526745950,1526745951,1526745952,","0,0,0,0,0,0,0,0,0,0,"
