vendorName,fileFormatVersion,input_file_name,elementType,beginTime,endTime,duration,userLabel,measInfoId,duration,endTime,measTypes,measResults_row_values
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726895,PT1800S,2020-03-14T12:30:00+02:00,"1526745923,1526745924,1526745925,1526745926,1526745927,1526745928,1526745933,1526745934,1526745935,1526745936,1526745937,1526745938,1526746879,1526746880,1526746885,1526746886,","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726895,PT1800S,2020-03-14T12:30:00+02:00,"1526745923,1526745924,1526745925,1526745926,1526745927,1526745928,1526745933,1526745934,1526745935,1526745936,1526745937,1526745938,1526746879,1526746880,1526746885,1526746886,","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"
Huawei,32.435 V7.2,A20200314.1200+0200-1230+0200_MBTS_06330_VO_BBU0_IERAPETRA_NORTH.xml,BTS3900,2020-03-14T12:00:00+02:00,2020-03-14T12:30:00+02:00,PT1800S,MBTS_06330_VO_BBU0_IERAPETRA_NORTH,1526726895,PT1800S,2020-03-14T12:30:00+02:00,"1526745923,1526745924,1526745925,1526745926,1526745927,1526745928,1526745933,1526745934,1526745935,1526745936,1526745937,1526745938,1526746879,1526746880,1526746885,1526746886,","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"
